MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA8,TPSA,EState_VSA10,EState_VSA11,EState_VSA4,EState_VSA5,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState3,VSA_EState4,VSA_EState6,VSA_EState7,VSA_EState9,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,fr_Al_OH,fr_Ar_COO,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_barbitur,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_ketone,fr_lactam,fr_lactone,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfone,fr_thiazole,fr_unbrch_alkane
-0.6256656750188022,0.9241545992048892,0.11519562677264908,1.1481428717967224,-1.1203024416065985,-0.5607193874979282,-1.6851993296939964,1.159121215588335,2.046816681535745,-0.9075924317546917,0.8648437322229607,-0.04472224818265147,-0.4843060179231174,0.808032922388862,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,-0.724107823118559,-0.9954795512217831,-0.6808241710234648,0.268849581095792,-1.2950528169480224,-0.9233902158258926,-0.17107672366763646,-0.661482964847437,0.8423078445423856,1.2776723783129995,-0.24774957449964793,-0.6309001734235812,1.863621540802088,-0.5351670566814314,-0.470564856938913,-0.9061354222388882,-1.121106281710057,-0.17432522542460296,-0.4042161190082052,-0.8879819555420615,-0.028200211407884132,-0.32193538254387527,-0.47082102115150687,-0.27357712470011775,-0.3529804106571601,1.3878545367359028,-0.4022949098952797,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,1.1844482149459046,0.5579706064646186,-0.6029018026416625,-0.4711102621894451,-0.4615152938153964,-0.19300073488881272,2.0241858420310197,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,0.1487400335018212,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.3930720556298317,-0.31660215726518987,0.7619184869899515,1.3628064347226403,-0.033405053626071865,0.7869803698265322,-0.12508285711443634,0.45826485991862004,0.15163768756670648,-0.018596387155365313,-0.3681794475852373,-0.044722241046665306,-0.5725592177182618,-0.8166969376186105,-0.6048375189561981,0.7267455261479353,1.2580253797443732,-0.724107823118559,-0.31415342185896566,0.22412407937557938,0.8009152673065623,0.726927232635851,-0.06387728812328969,-0.17107672366763646,-0.1551757381221392,0.9773190377120657,-0.5526974897114362,-0.22310621772919398,0.44307060405622234,-0.48598501435633856,1.676448550065132,-0.470564856938913,-0.48396846672946164,-0.1773255737364259,-0.17432522542460296,-1.0697856810264765,-0.5416832088312655,1.2195631722137885,-0.6693819636820565,2.9603864170497336,-0.15596909446446477,-0.0551681350850883,0.7500523985474771,-0.7051475298023533,0.42245397203038904,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,1.1844482149459046,0.5579706064646186,-0.6029018026416625,0.17981307717154388,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,0.5404020544363548,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,2.2460819368891554,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,1.5642215712820904,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.7921595404730013,0.40124546137842243,-0.05972437793635403,0.02801137042582408,-0.4570202575089308,-0.5833462999413532,0.7863214292766295,0.24574232115089478,-0.14073093019765134,-0.2572898716963018,-0.38442225921080053,-0.044719180902193394,-0.13138698642710833,0.2039956112115908,-0.6048375189561981,0.6408576163969261,1.2580253797443732,-0.724107823118559,1.0915906708634302,-0.6808241710234648,2.402338253534976,-0.4363675877556897,-0.4299024041765063,-0.17107672366763646,-0.1551757381221392,0.6066832098205103,3.031114284673642,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,3.292649323203283,0.1325321683851997,-0.6640855581379054,-0.17432522542460296,3.227054098848486,-0.8879819555420615,-0.48131148997105994,-0.6693819636820565,-0.47082102115150687,0.05192525825526779,0.2797956950548051,1.3523019191134564,1.0288246229421578,-0.2007199477850985,0.3074706503164867,0.3131650612769237,0.44892839719021466,1.1844482149459046,1.4823887279300278,-0.6029018026416625,1.4816597558935218,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,2.666766659935925,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.6435540174232969,0.5573146006297137,-0.1636755963880375,0.47177257671718165,0.16334915518438603,0.5486631512318927,0.4940386438293273,-1.108281371795196,-1.0749058807050704,0.5894647229257605,-0.3536118090451893,-0.044722108653188195,0.2508423135171481,-0.8166969376186105,-0.6048375189561981,0.658477071724166,-0.4551961086037159,-0.724107823118559,-0.31415342185896566,-0.6808241710234648,0.3100611833186911,1.8382042663020146,-0.0075718946479471265,-0.17107672366763646,-0.661482964847437,0.5533695221724274,-0.5526974897114362,-0.22310621772919398,0.44307060405622234,-0.48598501435633856,0.5454614447684623,-0.470564856938913,-0.8463404438988159,-0.6640855581379054,-0.17432522542460296,1.5532081897525938,-0.5432919401181071,-0.5051806314817023,-0.3163333317612866,0.03802309331988986,-0.6937447180174608,-0.454754838791403,1.0587675852648328,0.3075023394823006,0.48291035613250977,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,0.02089257366933079,0.5579706064646186,0.6734166333599856,0.17981307717154388,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,0.5404020544363548,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,0.1487400335018212,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-0.13849090034020767,-0.1333817331336401,-0.5152087425897122,-1.1640760406579225,-2.396490947718567,-0.5676816291755789,-0.6399586847352567,0.22485379053099633,-0.26733867401057504,-0.5488906361689336,-0.4241195034355516,-0.04472224772070321,2.057702848498181,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,3.7461242937182386,3.12242508714975,-0.6808241710234648,-1.1891246208113893,-0.35717605117876755,1.0505610307716526,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,1.3671543868225364,0.7069766125785494,-0.17432522542460296,-0.4932381081567087,-0.8879819555420615,0.9602895143679913,-0.6693819636820565,-0.47082102115150687,1.2620214274619421,-0.6325592076675018,-1.0106966842608887,-0.4022949098952797,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,-1.772956940911423,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,0.5404020544363548,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.5027226438017505,-1.5350910596181941,-0.41741831147894864,1.4089583198320554,0.29314203655860155,0.5557425248611217,-0.29270653404357605,0.6357674765152755,0.4064074407655053,1.2434268776488164,1.1755905362427668,-0.044722233158298756,-0.11659244382758613,-0.8166969376186105,-0.6048375189561981,1.5346285505410846,-0.4551961086037159,-0.724107823118559,-0.9954795512217831,1.6254127926647453,-0.8975297804299531,1.3369779535706607,-0.48961346982385434,-0.17107672366763646,-0.661482964847437,-0.11465665390309895,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,1.35179716605549,-0.4207514866169156,-0.3187123235523937,-0.17432522542460296,1.4172744372519401,-0.49478771630317353,-0.9476321659272812,1.0002301762240142,-0.47082102115150687,-0.7543908527389493,0.1554587077026761,-0.15686351208228302,0.6064134748294241,0.16392163460556303,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,0.02089257366933079,0.5579706064646186,0.6734166333599856,0.17981307717154388,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,0.5404020544363548,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,2.2460819368891554,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.7570477658974688,0.617389424122318,-0.1439648974692118,-0.14789767097592738,-1.1800071670387375,-0.5845867238597351,-0.7889017380369754,0.7719202200682055,0.8111222731878663,-0.5365623642092472,2.8335958432946056,-0.04472207748926502,-0.3396047177346706,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,1.1571224495639463,-0.724107823118559,1.0430993994491917,-0.6808241710234648,0.8520392618586646,1.196354984265564,0.3830703736107345,4.195687853592381,-0.661482964847437,2.66834495760728,4.88171661714116,-0.12344908785199625,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,4.221455253348645,-0.37986757070367333,-0.1625160857613297,-0.17432522542460296,-0.07288327780734123,-0.8879819555420615,-0.9476321659272812,-0.5686698327433621,-0.47082102115150687,-0.25023704452348117,0.2843978010964347,2.7564609841679415,0.3138133849252689,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,1.1844482149459046,2.406806849395437,-0.6029018026416625,0.8307364165325328,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.249190256269545,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,6.015330999315342,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.8679591400488845,0.4811503004016243,-0.5233688934795234,-0.1558850676259056,0.3126109687647339,-0.37187527460773057,1.0327323982154428,-1.053130951388305,-0.5070122132010514,-0.5276358046629327,-0.4218021406771799,-0.044710316347365844,0.33525812807867456,0.2530484400504966,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,1.5342109875706094,0.3940932063631409,0.9840862072923107,-0.0222812622753097,0.40451205892771375,0.4503376565369062,-0.17107672366763646,2.339354065317587,0.8431413683872004,1.2184396551270904,-0.16009795110110187,1.1035292838041393,-0.48598501435633856,-0.5351670566814314,2.4048061026354155,-0.040549079159407496,0.21143450850667828,-0.17432522542460296,1.4308364845185708,-0.030506847513379846,-0.06272909703612345,0.8586156516705044,-0.47082102115150687,-0.6419236727738266,-0.02000055524201538,0.49008454210638386,1.4484617174081214,-0.2007199477850985,1.1111123500606612,0.3131650612769237,1.1163291355181724,0.02089257366933079,0.5579706064646186,0.6734166333599856,1.4816597558935218,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,19.0,-0.24770448721278676,0.5211739458762736,-0.08339126405519481,-0.09141414530040078,1.658251637990005,0.8619041676430035,-0.12982269672237462,0.5430345400753877,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,6.652067347825035,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,2.8617468982984646,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.08184546716424514,-2.7917491139162864,9.381456050929156,-0.5075843807157583,0.22305388061652587,0.7869079412285402,0.4111752391464638,0.7932758625491998,0.46074874340115907,-0.15858744378055184,-0.7124898452892398,-0.04472224844582599,-0.08914908472293585,-0.8166969376186105,-0.6048375189561981,0.5852468567062962,-0.4551961086037159,1.669991976454703,-0.322349199379597,-0.6808241710234648,-0.6314969373245678,-1.2950528169480224,-0.9233902158258926,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,-0.9636926054197672,3.514393670252177,-0.48598501435633856,0.5706407466918507,-0.470564856938913,-1.270488558329148,0.971390433652106,-0.17432522542460296,-1.0697856810264765,-0.8879819555420615,-0.9476321659272812,3.0082975976210444,0.7323945339379144,-0.8233546271861972,-1.3592361701772282,-1.0106966842608887,-1.411863990581801,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,-1.772956940911423,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,7.383701842236473,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,0.1487400335018212,-0.12982269672237462,5.648969696108902,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.5414952544480605,0.7807281441940417,-0.5812071564949577,0.19720771911470422,-0.027088331107778814,-0.5559291683838925,1.1045691438148826,-1.204468474044071,-0.3572593541218149,-0.5794656494903918,-0.46031095624536067,-0.04472172173738857,-0.21517168259707245,0.24697258563349692,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,0.3934502060906403,-0.31415342185896566,-0.6808241710234648,0.6698069404284362,-0.4470049694091864,-0.9233902158258926,-0.17107672366763646,1.6881832241495838,-0.3553491452264454,0.3624874443007817,-0.9636926054197672,-0.6309001734235812,0.6888182632228748,-0.5351670566814314,-0.470564856938913,-0.5986955787855645,-0.1773255737364259,-0.17432522542460296,0.7893904934633904,3.0749257286085987,-0.5051806314817023,-0.28423805543552083,-0.47082102115150687,-0.22684973370044856,0.10256005935398971,-0.14813582326877314,2.4382208035185196,-0.2007199477850985,2.7183957495490105,-0.7665087690301847,1.78372987384613,0.02089257366933079,-0.3664475150007907,-0.6029018026416625,1.4816597558935218,-0.4615152938153964,-0.19300073488881272,2.0241858420310197,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,1.658251637990005,0.1487400335018212,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.21192491874651279,0.2967008520707684,0.7623702096049967,1.382446755416563,-0.9493298187782011,-0.5743222781443614,0.3125817303178877,-0.7008170170487694,-0.17672310384587492,-0.9628903599594195,-0.16071779083091697,-0.044722236613484685,-0.1310871771464917,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,-0.724107823118559,-0.9954795512217831,-0.6808241710234648,1.5033798593498455,-0.8261144340633949,-0.5010597062973332,-0.17107672366763646,-0.06131555881443204,-0.10019069434511484,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,-1.014018530750043,-0.6343462973085775,-0.17432522542460296,0.02032287040624952,3.6674206854977234,-0.9476321659272812,-0.6693819636820565,-0.47082102115150687,-0.12080140112682665,-0.5058976986955592,0.49237611622026406,1.8827907957344008,-0.2007199477850985,0.3074706503164867,0.3131650612769237,0.44892839719021466,0.02089257366933079,-0.3664475150007907,0.6734166333599856,0.17981307717154388,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.12425977494983574,-3.1630086654503065,3.722976215165017,-2.233293059370112,-1.254638073828911,0.5571864243260787,1.0357179708156075,-0.9775086849846102,-1.4258954787262113,1.20610319871031,-0.9706741818281176,-0.04472113551713046,1.5595584210439917,2.4641575354015472,2.9647769836453888,-0.598919466489212,-0.4551961086037159,6.2163179781909745,0.9454215182517317,1.704751590780513,-1.1891246208113893,-1.2950528169480224,-0.42521801196085685,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,-0.24998166581235867,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,4.678031154369373,3.6901362539410014,-0.17432522542460296,-1.0697856810264765,-0.5542501883804218,2.132465648516881,6.709269539262541,-0.47082102115150687,2.1833779958477866,-0.6325592076675018,-1.3258033226027484,-4.710915884080397,-6.416174981038825,-0.4961710494276879,1.392838891584032,0.44892839719021466,-1.1426630676072431,-1.2908656364662,1.9497350693616338,-0.4711102621894451,2.1489305868279396,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,1.5750683017841856,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-0.21791743210208495,-1.2134066848316425,3.2122095191817324,-0.7213560167951156,-0.892965217845762,-0.5649389792660043,0.40099859641769564,0.49302402217473973,-0.23667002673439927,-0.42712193386086944,-0.4958053637874535,-0.04472224842794357,-0.20430788220287757,-0.8166969376186105,0.20174644538121853,-0.598919466489212,-0.4551961086037159,2.6285662645090393,0.3671727075038517,0.1882576179260347,-1.1891246208113893,-1.2950528169480224,0.04489554308372452,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,0.9430062723922039,0.249955889006398,-0.17432522542460296,-1.0697856810264765,-0.8879819555420615,0.9602895143679913,-0.6693819636820565,-0.47082102115150687,1.2224045249973352,-1.3099893468708166,-1.0106966842608887,-0.8693626804905112,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,-1.772956940911423,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.4141599825093144,-0.8481730899130326,-0.7515036674398743,-1.0346109564042092,-0.23251913300697044,-0.5390848186242169,1.4373335270685605,-1.4644055711041601,-1.888174923041453,-0.4325699312232156,-1.2103235035684143,-0.04472223942350848,-0.5650974703452485,0.8265177112469808,0.22798346285420024,0.7399695121950332,1.2232026597254904,-0.724107823118559,-0.31415342185896566,-0.6808241710234648,-1.1891246208113893,-0.8349944859877682,0.9082464265299984,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,0.6434967032175631,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,0.8958186690033516,0.7961943950665329,-0.17432522542460296,-1.0697856810264765,-0.8879819555420615,0.37972243740945577,0.3864072108971883,-0.47082102115150687,1.4298579319646936,-0.6325592076675018,-1.1965928932610561,-1.5411312129317856,1.071465201950285,0.3074706503164867,1.392838891584032,1.1163291355181724,-1.1426630676072431,-1.2908656364662,1.9497350693616338,0.17981307717154388,1.4963191166671057,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,1.8609241053968355,-0.42172360117664326,-0.06080179003104816,4.885957460116019,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,1.5750683017841856,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,1.323987436663505,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-1.5738436169764853,1.0996288507825973,0.9672055100349387,0.5107115360131951,-0.3997749596869246,0.7869029422611079,-0.4753393166213154,0.7785635659836876,1.3846508104582855,-0.0636425831355881,2.4566916204582365,-0.04472223492514825,-0.7385016248918855,0.2932472691669248,0.2339106782015412,-0.598919466489212,-0.4551961086037159,-0.724107823118559,0.3629706741265319,-0.6808241710234648,0.826477264582613,-0.13792228896173858,-0.06387728812328969,-0.17107672366763646,-0.1551757381221392,1.4703119139391605,0.3525985394864659,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,0.5706407466918507,0.48004948019058713,-0.6610120321158809,-1.121106281710057,-0.17432522542460296,0.9408011891796236,-0.8879819555420615,0.6022861790994746,-0.540924901051889,1.26193745256107,-0.27277734226252837,0.36216593134008823,1.2865855677245164,-0.4022949098952797,-0.2007199477850985,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,1.1844482149459046,1.4823887279300278,-0.6029018026416625,0.8307364165325328,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.9579784581027349,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,0.5430345400753877,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.384827641652537,-0.10675965469574926,0.33935452575471814,0.36632714261130445,-0.4077395228621596,3.9346277515501815,-0.6002129938947046,0.418544419510765,-0.11960310005543873,2.2649597033329076,-0.41464082271461267,-0.04472224437841891,0.5627937656731374,-0.8166969376186105,-0.6048375189561981,0.658477071724166,-0.4551961086037159,1.51100823529984,1.7447988973268007,-0.6808241710234648,-0.13181788139946157,-0.5670710123025423,0.557073219122266,-0.17107672366763646,-0.661482964847437,-0.43678205490034744,-0.5526974897114362,-0.16009795110110187,0.44307060405622234,-0.48598501435633856,0.9832837271625939,-0.470564856938913,0.48932087950472747,0.249955889006398,-0.17432522542460296,0.4635639960016385,-0.8879819555420615,0.006328674220355019,-0.614097344291332,0.48993513679523565,0.4043771389259521,0.21102587256572497,-0.7353573116157849,-0.4022949098952797,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,0.02089257366933079,-0.3664475150007907,-0.6029018026416625,-1.122033601550434,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,0.5430345400753877,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
